Record Length,20480,,Source,CH1,CH2
Sample Interval,CH1:0.0000399999990 CH2:0.0000399999990,,Second,Volt,Volt
,,, 0.45831999183,8.96000,0.08000
,,, 0.45835998654,8.96000,0.24000
,,, 0.45839998126,8.96000,-0.40000
,,, 0.45843997598,8.96000,0.00
,,, 0.45848000050,9.12000,0.00
,,, 0.45851999521,8.96000,0.08000
,,, 0.45855998993,8.96000,0.24000
,,, 0.45859998465,8.96000,-0.40000
,,, 0.45863997936,9.12000,0.00
,,, 0.45867997408,8.88000,-0.08000
,,, 0.45871999860,8.96000,0.08000
,,, 0.45875999331,8.96000,0.24000
,,, 0.45879998803,9.12000,-0.40000
,,, 0.45883998275,9.12000,0.00
,,, 0.45887997746,9.12000,-0.08000
,,, 0.45892000198,8.96000,0.00
,,, 0.45895999670,9.12000,0.24000
,,, 0.45899999142,8.96000,-0.40000
,,, 0.45903998613,9.12000,0.00
,,, 0.45907998085,9.12000,0.00
,,, 0.45911997557,9.12000,0.08000
,,, 0.45916000009,9.12000,0.24000
,,, 0.45919999480,9.12000,-0.40000
,,, 0.45923998952,9.12000,0.00
,,, 0.45927998424,8.96000,0.00
,,, 0.45931997895,8.96000,0.08000
,,, 0.45935997367,8.80000,0.24000
,,, 0.45939999819,9.12000,-0.40000
,,, 0.45943999290,8.96000,0.00
,,, 0.45947998762,8.96000,0.00
,,, 0.45951998234,8.96000,0.08000
,,, 0.45955997705,9.12000,0.24000
,,, 0.45960000157,8.96000,-0.40000
,,, 0.45963999629,9.12000,0.00
,,, 0.45967999101,9.12000,0.00
,,, 0.45971998572,9.12000,0.08000
,,, 0.45975998044,9.12000,0.24000
,,, 0.45979997516,9.12000,-0.40000
,,, 0.45983999968,9.12000,0.00
,,, 0.45987999439,9.12000,0.00
,,, 0.45991998911,8.96000,0.08000
,,, 0.45995998383,8.88000,0.24000
,,, 0.45999997854,8.96000,-0.40000
,,, 0.46004000306,8.80000,0.00
,,, 0.46007999778,8.96000,0.00
,,, 0.46011999249,8.96000,0.08000
,,, 0.46015998721,8.96000,0.24000
,,, 0.46019998193,9.12000,-0.40000
,,, 0.46023997664,9.12000,0.00
,,, 0.46028000116,8.96000,0.00
,,, 0.46031999588,8.96000,0.08000
,,, 0.46035999060,9.12000,0.24000
,,, 0.46039998531,9.12000,-0.40000
,,, 0.46043998003,8.96000,0.00
,,, 0.46047997475,8.96000,0.00
,,, 0.46051999927,9.12000,0.08000
,,, 0.46055999398,8.96000,0.24000
,,, 0.46059998870,8.96000,-0.40000
,,, 0.46063998342,8.80000,0.00
,,, 0.46067997813,8.96000,0.00
,,, 0.46072000265,8.80000,0.08000
,,, 0.46075999737,8.88000,0.24000
,,, 0.46079999208,8.96000,-0.40000
,,, 0.46083998680,8.80000,-0.08000
,,, 0.46087998152,8.88000,0.00
,,, 0.46091997623,9.12000,0.08000
,,, 0.46096000075,8.96000,0.24000
,,, 0.46099999547,8.96000,-0.40000
,,, 0.46103999019,8.96000,0.00
,,, 0.46107998490,9.28000,0.00
,,, 0.46111997962,9.12000,0.08000
,,, 0.46115997434,8.96000,0.24000
,,, 0.46119999886,9.20000,-0.32000
,,, 0.46123999357,8.96000,0.00
,,, 0.46127998829,9.12000,0.00
,,, 0.46131998301,8.88000,0.16000
,,, 0.46135997772,8.88000,0.24000
,,, 0.46140000224,8.80000,-0.24000
,,, 0.46143999696,8.88000,0.00
,,, 0.46147999167,8.96000,0.00
,,, 0.46151998639,8.64000,0.00
,,, 0.46155998111,8.88000,0.24000
,,, 0.46159997582,9.12000,-0.40000
,,, 0.46164000034,8.80000,-0.08000
,,, 0.46167999506,8.96000,0.00
,,, 0.46171998978,9.12000,0.08000
,,, 0.46175998449,9.28000,0.24000
,,, 0.46179997921,9.12000,-0.40000
,,, 0.46183997393,9.12000,0.00
,,, 0.46187999845,9.20000,0.00
,,, 0.46191999316,8.96000,0.08000
,,, 0.46195998788,9.12000,0.32000
,,, 0.46199998260,9.12000,-0.32000
,,, 0.46203997731,8.96000,0.00
,,, 0.46208000183,8.96000,0.08000
,,, 0.46211999655,8.88000,0.08000
,,, 0.46215999126,8.96000,0.24000
,,, 0.46219998598,8.64000,-0.40000
,,, 0.46223998070,8.96000,0.00
,,, 0.46227997541,8.96000,0.00
,,, 0.46231999993,8.80000,0.00
,,, 0.46235999465,8.88000,0.24000
,,, 0.46239998937,9.12000,-0.40000
,,, 0.46243998408,9.20000,0.00
,,, 0.46247997880,9.12000,0.00
,,, 0.46251997352,9.12000,0.08000
,,, 0.46255999804,9.20000,0.24000
,,, 0.46259999275,9.12000,-0.40000
,,, 0.46263998747,9.12000,0.00
,,, 0.46267998219,9.12000,0.00
,,, 0.46271997690,8.96000,0.08000
,,, 0.46276000142,9.28000,0.40000
,,, 0.46279999614,9.12000,-0.32000
,,, 0.46283999085,8.96000,0.00
,,, 0.46287998557,8.72000,-0.08000
,,, 0.46291998029,8.80000,0.08000
,,, 0.46295997500,8.96000,0.24000
,,, 0.46299999952,8.72000,-0.40000
,,, 0.46303999424,8.88000,0.00
,,, 0.46307998896,8.96000,0.00
,,, 0.46311998367,9.12000,0.00
,,, 0.46315997839,9.12000,0.24000
,,, 0.46320000291,8.96000,-0.40000
,,, 0.46323999763,9.12000,0.00
,,, 0.46327999234,9.12000,0.00
,,, 0.46331998706,8.96000,0.08000
,,, 0.46335998178,9.20000,0.32000
,,, 0.46339997649,9.12000,-0.40000
,,, 0.46344000101,9.44000,0.08000
,,, 0.46347999573,9.12000,0.00
,,, 0.46351999044,8.96000,0.08000
,,, 0.46355998516,8.72000,0.32000
,,, 0.46359997988,8.88000,-0.40000
,,, 0.46363997459,8.88000,0.00
,,, 0.46367999911,8.72000,-0.08000
,,, 0.46371999383,8.80000,0.08000
,,, 0.46375998855,8.96000,0.24000
,,, 0.46379998326,8.80000,-0.40000
,,, 0.46383997798,8.96000,0.00
,,, 0.46388000250,9.12000,0.00
,,, 0.46391999722,9.12000,0.00
,,, 0.46395999193,8.96000,0.24000
,,, 0.46399998665,8.96000,-0.40000
,,, 0.46403998137,9.20000,0.08000
,,, 0.46407997608,9.12000,0.00
,,, 0.46412000060,9.52000,0.24000
,,, 0.46415999532,9.12000,0.32000
,,, 0.46419999003,9.12000,-0.40000
,,, 0.46423998475,8.80000,0.08000
,,, 0.46427997947,8.88000,0.00
,,, 0.46431997418,8.96000,0.08000
,,, 0.46435999870,8.80000,0.24000
,,, 0.46439999342,8.96000,-0.40000
,,, 0.46443998814,9.12000,0.00
,,, 0.46447998285,8.88000,-0.08000
,,, 0.46451997757,8.96000,0.08000
,,, 0.46456000209,8.96000,0.24000
,,, 0.46459999681,9.12000,-0.40000
,,, 0.46463999152,9.12000,0.00
,,, 0.46467998624,8.96000,0.00
,,, 0.46471998096,9.20000,0.08000
,,, 0.46475997567,9.12000,0.32000
,,, 0.46480000019,9.12000,-0.40000
,,, 0.46483999491,9.12000,0.00
,,, 0.46487998962,9.12000,0.00
,,, 0.46491998434,9.12000,0.16000
,,, 0.46495997906,8.96000,0.24000
,,, 0.46499997377,8.96000,-0.40000
,,, 0.46503999829,8.88000,0.00
,,, 0.46507999301,8.96000,0.00
,,, 0.46511998773,8.96000,0.08000
,,, 0.46515998244,8.80000,0.16000
,,, 0.46519997716,8.88000,-0.40000
,,, 0.46524000168,9.12000,0.00
,,, 0.46527999640,8.96000,0.00
,,, 0.46531999111,8.96000,0.08000
,,, 0.46535998583,9.12000,0.24000
,,, 0.46539998055,9.20000,-0.40000
,,, 0.46543997526,8.96000,0.00
,,, 0.46547999978,9.12000,0.00
,,, 0.46551999450,9.12000,0.08000
,,, 0.46555998921,8.96000,0.24000
,,, 0.46559998393,9.20000,-0.32000
,,, 0.46563997865,8.96000,0.00
,,, 0.46567997336,9.12000,0.00
,,, 0.46571999788,9.12000,0.08000
,,, 0.46575999260,9.12000,0.24000
,,, 0.46579998732,8.96000,-0.40000
,,, 0.46583998203,8.88000,0.00
,,, 0.46587997675,8.88000,0.00
,,, 0.46592000127,8.96000,0.08000
,,, 0.46595999599,8.96000,0.24000
,,, 0.46599999070,8.96000,-0.40000
,,, 0.46603998542,8.96000,0.00
,,, 0.46607998013,9.12000,0.00
,,, 0.46611997485,9.12000,0.00
,,, 0.46615999937,9.12000,0.00
,,, 0.46619999409,9.12000,0.00
,,, 0.46623998880,9.12000,0.00
,,, 0.46627998352,9.12000,0.00
,,, 0.46631997824,8.96000,0.00
,,, 0.46636000276,8.96000,0.00
,,, 0.46639999747,8.96000,0.00
,,, 0.46643999219,9.12000,0.00
,,, 0.46647998691,8.96000,0.00
,,, 0.46651998162,8.96000,0.00
,,, 0.46655997634,8.96000,0.00
,,, 0.46660000086,9.12000,0.00
,,, 0.46663999557,8.96000,0.00
,,, 0.46667999029,8.96000,0.00
,,, 0.46671998501,8.96000,0.00
,,, 0.46675997972,9.12000,0.00
,,, 0.46679997444,9.12000,0.00
,,, 0.46683999896,8.96000,0.00
,,, 0.46687999368,9.12000,0.00
,,, 0.46691998839,8.96000,0.00
,,, 0.46695998311,9.12000,0.00
,,, 0.46699997783,9.12000,0.00
,,, 0.46704000235,9.12000,0.00
,,, 0.46707999706,9.12000,0.00
,,, 0.46711999178,8.96000,0.00
,,, 0.46715998650,9.12000,0.00
,,, 0.46719998121,9.12000,0.00
,,, 0.46723997593,9.12000,0.00
,,, 0.46728000045,8.96000,0.00
,,, 0.46731999516,8.96000,0.00
,,, 0.46735998988,8.96000,0.00
,,, 0.46739998460,9.12000,0.00
,,, 0.46743997931,8.96000,0.00
,,, 0.46747997403,9.12000,0.00
,,, 0.46751999855,9.12000,0.00
,,, 0.46755999327,8.96000,0.00
,,, 0.46759998798,8.96000,0.00
,,, 0.46763998270,9.12000,0.00
,,, 0.46767997742,9.12000,0.00
,,, 0.46772000194,9.12000,0.00
,,, 0.46775999665,9.12000,0.00
,,, 0.46779999137,8.96000,0.00
,,, 0.46783998609,9.12000,0.00
,,, 0.46787998080,9.12000,0.00
,,, 0.46791997552,8.96000,0.00
,,, 0.46796000004,9.12000,0.00
,,, 0.46799999475,9.12000,0.00
,,, 0.46803998947,9.12000,0.00
,,, 0.46807998419,9.12000,0.00
,,, 0.46811997890,8.96000,0.00
,,, 0.46815997362,8.96000,0.00
,,, 0.46819999814,8.96000,0.00
,,, 0.46823999286,8.96000,0.00
,,, 0.46827998757,8.96000,0.00
,,, 0.46831998229,8.88000,0.00
,,, 0.46835997701,8.96000,0.00
,,, 0.46840000153,8.96000,0.00
,,, 0.46843999624,8.96000,0.00
,,, 0.46847999096,9.12000,0.00
,,, 0.46851998568,9.12000,0.00
,,, 0.46855998039,9.20000,0.00
,,, 0.46859997511,8.96000,0.00
,,, 0.46863999963,9.12000,0.00
,,, 0.46867999434,8.96000,0.00
,,, 0.46871998906,8.96000,0.00
,,, 0.46875998378,8.96000,0.00
,,, 0.46879997849,8.96000,0.00
,,, 0.46884000301,8.96000,0.00
,,, 0.46887999773,9.12000,0.00
,,, 0.46891999245,8.96000,0.00
,,, 0.46895998716,8.96000,0.00
,,, 0.46899998188,8.88000,0.00
,,, 0.46903997660,8.96000,0.00
,,, 0.46908000112,9.12000,0.00
,,, 0.46911999583,8.96000,0.00
,,, 0.46915999055,8.96000,0.00
,,, 0.46919998527,8.96000,0.00
,,, 0.46923997998,9.12000,0.00
,,, 0.46927997470,8.96000,0.00
,,, 0.46931999922,8.96000,0.00
,,, 0.46935999393,9.12000,0.00
,,, 0.46939998865,9.12000,0.00
,,, 0.46943998337,8.96000,0.00
,,, 0.46947997808,9.12000,0.00
,,, 0.46952000260,9.12000,0.00
,,, 0.46955999732,8.96000,0.00
,,, 0.46959999204,8.96000,0.00
,,, 0.46963998675,8.96000,0.00
,,, 0.46967998147,8.96000,0.00
,,, 0.46971997619,8.96000,0.00
,,, 0.46976000071,8.96000,0.08000
,,, 0.46979999542,8.80000,0.00
,,, 0.46983999014,8.96000,0.00
,,, 0.46987998486,8.96000,0.00
,,, 0.46991997957,9.12000,0.00
,,, 0.46995997429,9.12000,0.08000
,,, 0.46999999881,9.12000,0.00
,,, 0.47003999352,9.12000,0.00
,,, 0.47007998824,9.12000,0.00
,,, 0.47011998296,8.96000,0.00
,,, 0.47015997767,9.12000,0.00
,,, 0.47020000219,8.96000,0.00
,,, 0.47023999691,8.96000,0.00
,,, 0.47027999163,9.12000,0.00
,,, 0.47031998634,8.96000,0.00
,,, 0.47035998106,8.96000,0.00
,,, 0.47039997578,8.80000,0.00
,,, 0.47044000030,8.96000,0.00
,,, 0.47047999501,8.80000,0.00
,,, 0.47051998973,8.96000,0.00
,,, 0.47055998445,8.96000,0.00
,,, 0.47059997916,8.96000,0.00
,,, 0.47063997388,9.12000,0.08000
,,, 0.47067999840,8.96000,0.00
,,, 0.47071999311,9.12000,0.00
,,, 0.47075998783,8.96000,0.00
,,, 0.47079998255,8.96000,0.00
,,, 0.47083997726,9.20000,0.08000
,,, 0.47088000178,9.12000,0.00
,,, 0.47091999650,8.96000,0.00
,,, 0.47095999122,9.12000,0.00
,,, 0.47099998593,8.96000,0.00
,,, 0.47103998065,8.96000,0.00
,,, 0.47107997537,8.88000,0.00
,,, 0.47111999989,8.96000,0.00
,,, 0.47115999460,8.72000,0.00
,,, 0.47119998932,8.96000,0.00
,,, 0.47123998404,8.96000,0.00
,,, 0.47127997875,8.80000,-0.08000
,,, 0.47131997347,9.12000,-0.08000
,,, 0.47135999799,9.12000,0.00
,,, 0.47139999270,8.96000,0.00
,,, 0.47143998742,9.12000,0.00
,,, 0.47147998214,9.12000,0.00
,,, 0.47151997685,9.28000,0.00
,,, 0.47156000137,9.12000,0.00
,,, 0.47159999609,8.96000,0.00
,,, 0.47163999081,9.20000,0.00
,,, 0.47167998552,8.96000,0.00
,,, 0.47171998024,8.96000,0.00
,,, 0.47175997496,8.88000,0.08000
,,, 0.47179999948,8.88000,0.00
,,, 0.47183999419,8.72000,0.00
,,, 0.47187998891,8.88000,0.00
,,, 0.47191998363,8.96000,0.00
,,, 0.47195997834,8.72000,-0.08000
,,, 0.47200000286,8.88000,0.00
,,, 0.47203999758,9.12000,0.00
,,, 0.47207999229,8.88000,-0.08000
,,, 0.47211998701,9.12000,0.00
,,, 0.47215998173,9.12000,0.00
,,, 0.47219997644,9.28000,0.00
,,, 0.47224000096,9.12000,0.00
,,, 0.47227999568,9.12000,0.08000
,,, 0.47231999040,9.20000,0.08000
,,, 0.47235998511,9.12000,0.00
,,, 0.47239997983,8.96000,0.00
,,, 0.47243997455,9.12000,0.08000
,,, 0.47247999907,8.96000,0.00
,,, 0.47251999378,8.88000,0.08000
,,, 0.47255998850,8.88000,0.00
,,, 0.47259998322,8.96000,0.00
,,, 0.47263997793,8.56000,-0.08000
,,, 0.47268000245,8.80000,0.00
,,, 0.47271999717,8.96000,0.00
,,, 0.47275999188,8.80000,-0.08000
,,, 0.47279998660,8.96000,0.00
,,, 0.47283998132,8.96000,0.00
,,, 0.47287997603,9.28000,0.00
,,, 0.47292000055,9.12000,0.00
,,, 0.47295999527,8.96000,0.00
,,, 0.47299998999,9.20000,0.08000
,,, 0.47303998470,9.12000,0.00
,,, 0.47307997942,8.96000,0.00
,,, 0.47311997414,9.12000,0.08000
,,, 0.47315999866,8.96000,0.00
,,, 0.47319999337,9.20000,0.16000
,,, 0.47323998809,8.96000,0.00
,,, 0.47327998281,8.96000,0.00
,,, 0.47331997752,8.72000,0.00
,,, 0.47336000204,8.88000,0.00
,,, 0.47339999676,8.96000,0.00
,,, 0.47343999147,8.72000,-0.08000
,,, 0.47347998619,8.88000,0.00
,,, 0.47351998091,8.96000,0.00
,,, 0.47355997562,9.12000,-0.08000
,,, 0.47360000014,9.12000,0.00
,,, 0.47363999486,9.12000,0.00
,,, 0.47367998958,9.12000,0.00
,,, 0.47371998429,9.12000,0.00
,,, 0.47375997901,9.12000,0.00
,,, 0.47379997373,9.20000,0.00
,,, 0.47383999825,9.12000,0.00
,,, 0.47387999296,9.44000,0.08000
,,, 0.47391998768,9.12000,0.00
,,, 0.47395998240,9.12000,0.00
,,, 0.47399997711,8.80000,0.08000
,,, 0.47404000163,8.80000,0.00
,,, 0.47407999635,8.88000,0.00
,,, 0.47411999106,8.72000,0.00
,,, 0.47415998578,8.88000,0.00
,,, 0.47419998050,8.96000,0.00
,,, 0.47423997521,8.80000,-0.08000
,,, 0.47427999973,8.96000,0.00
,,, 0.47431999445,9.12000,0.00
,,, 0.47435998917,8.88000,0.00
,,, 0.47439998388,9.12000,0.00
,,, 0.47443997860,9.12000,0.00
,,, 0.47447997332,9.20000,0.08000
,,, 0.47451999784,9.12000,0.00
,,, 0.47455999255,9.20000,0.08000
,,, 0.47459998727,9.12000,0.00
,,, 0.47463998199,9.12000,0.00
,,, 0.47467997670,8.96000,0.08000
,,, 0.47472000122,8.96000,0.00
,,, 0.47475999594,8.96000,0.00
,,, 0.47479999065,8.88000,0.08000
,,, 0.47483998537,8.96000,0.00
,,, 0.47487998009,9.12000,0.00
,,, 0.47491997480,8.80000,0.00
,,, 0.47495999932,8.96000,0.00
,,, 0.47499999404,8.96000,0.00
,,, 0.47503998876,8.96000,0.00
,,, 0.47507998347,9.12000,0.00
,,, 0.47511997819,9.12000,0.00
,,, 0.47516000271,9.12000,0.00
,,, 0.47519999743,9.12000,0.00
,,, 0.47523999214,9.12000,0.00
,,, 0.47527998686,9.12000,0.00
,,, 0.47531998158,9.12000,0.00
,,, 0.47535997629,9.20000,0.08000
,,, 0.47540000081,8.96000,0.00
,,, 0.47543999553,8.96000,0.00
,,, 0.47547999024,9.12000,0.00
,,, 0.47551998496,8.96000,0.00
,,, 0.47555997968,8.96000,0.00
,,, 0.47559997439,8.88000,0.00
,,, 0.47563999891,8.96000,0.00
,,, 0.47567999363,8.96000,0.00
,,, 0.47571998835,8.88000,0.00
,,, 0.47575998306,8.88000,0.00
,,, 0.47579997778,8.96000,0.00
,,, 0.47584000230,9.12000,0.00
,,, 0.47587999701,8.96000,0.00
,,, 0.47591999173,9.12000,0.00
,,, 0.47595998645,9.12000,0.00
,,, 0.47599998116,8.96000,0.00
,,, 0.47603997588,9.12000,0.00
,,, 0.47608000040,8.96000,0.00
,,, 0.47611999512,9.12000,0.00
,,, 0.47615998983,9.12000,0.00
,,, 0.47619998455,9.12000,0.00
,,, 0.47623997927,9.12000,0.00
,,, 0.47627997398,8.96000,0.00
,,, 0.47631999850,8.96000,0.00
,,, 0.47635999322,8.96000,0.00
,,, 0.47639998794,8.88000,0.00
,,, 0.47643998265,8.96000,0.00
,,, 0.47647997737,9.12000,0.00
,,, 0.47652000189,8.96000,0.00
,,, 0.47655999660,8.96000,0.00
,,, 0.47659999132,8.96000,0.00
,,, 0.47663998604,9.12000,0.00
,,, 0.47667998075,8.96000,0.00
,,, 0.47671997547,9.12000,0.08000
,,, 0.47675999999,8.96000,0.00
,,, 0.47679999471,9.12000,0.00
,,, 0.47683998942,8.96000,0.08000
,,, 0.47687998414,8.96000,0.00
,,, 0.47691997886,9.12000,0.00
,,, 0.47695997357,8.88000,0.00
,,, 0.47699999809,8.96000,0.00
,,, 0.47703999281,8.96000,0.00
,,, 0.47707998753,8.96000,0.00
,,, 0.47711998224,8.96000,0.00
,,, 0.47715997696,8.96000,0.00
,,, 0.47720000148,8.96000,0.00
,,, 0.47723999619,8.96000,0.00
,,, 0.47727999091,8.96000,0.00
,,, 0.47731998563,9.12000,0.00
,,, 0.47735998034,8.96000,0.00
,,, 0.47739997506,9.12000,0.00
,,, 0.47743999958,8.96000,0.00
,,, 0.47747999430,8.96000,0.00
,,, 0.47751998901,9.12000,0.00
,,, 0.47755998373,8.96000,0.00
,,, 0.47759997845,9.12000,0.00
,,, 0.47763997316,8.88000,0.00
,,, 0.47767999768,8.96000,0.00
,,, 0.47771999240,9.12000,0.00
,,, 0.47775998712,9.12000,0.00
,,, 0.47779998183,8.96000,0.00
,,, 0.47783997655,8.96000,0.08000
,,, 0.47788000107,8.96000,0.00
,,, 0.47791999578,9.12000,0.08000
,,, 0.47795999050,8.96000,0.00
,,, 0.47799998522,8.96000,0.00
,,, 0.47803997993,9.12000,0.00
,,, 0.47807997465,9.12000,0.00
,,, 0.47811999917,9.12000,0.00
,,, 0.47815999389,9.12000,0.00
,,, 0.47819998860,9.12000,0.00
,,, 0.47823998332,8.96000,0.00
,,, 0.47827997804,8.96000,0.00
,,, 0.47832000256,8.96000,0.00
,,, 0.47835999727,8.96000,0.00
,,, 0.47839999199,8.96000,0.00
,,, 0.47843998671,8.96000,0.00
,,, 0.47847998142,8.96000,0.00
,,, 0.47851997614,8.96000,0.00
,,, 0.47856000066,9.12000,0.00
,,, 0.47859999537,9.12000,0.08000
,,, 0.47863999009,8.96000,0.00
,,, 0.47867998481,9.12000,0.00
,,, 0.47871997952,9.12000,0.00
,,, 0.47875997424,9.12000,0.00
,,, 0.47879999876,9.12000,0.00
,,, 0.47883999348,8.96000,0.00
,,, 0.47887998819,9.12000,0.00
,,, 0.47891998291,9.12000,0.00
,,, 0.47895997763,9.12000,0.00
,,, 0.47900000215,8.96000,0.00
,,, 0.47903999686,8.96000,0.00
,,, 0.47907999158,8.96000,0.00
,,, 0.47911998630,8.96000,0.00
,,, 0.47915998101,8.96000,0.00
,,, 0.47919997573,8.96000,0.00
,,, 0.47924000025,8.96000,0.00
,,, 0.47927999496,8.96000,0.00
,,, 0.47931998968,9.12000,0.00
,,, 0.47935998440,8.96000,0.00
,,, 0.47939997911,8.96000,0.00
,,, 0.47943997383,9.12000,0.00
,,, 0.47947999835,8.96000,0.00
,,, 0.47951999307,8.96000,0.00
,,, 0.47955998778,9.12000,0.00
,,, 0.47959998250,9.12000,0.00
,,, 0.47963997722,8.96000,0.00
,,, 0.47968000174,9.12000,0.00
,,, 0.47971999645,9.12000,0.00
,,, 0.47975999117,8.96000,0.00
,,, 0.47979998589,9.12000,0.00
,,, 0.47983998060,8.96000,0.00
,,, 0.47987997532,8.96000,0.00
,,, 0.47991999984,8.88000,0.00
,,, 0.47995999455,8.96000,0.00
,,, 0.47999998927,8.96000,0.00
,,, 0.48003998399,8.96000,0.00
,,, 0.48007997870,8.96000,0.08000
,,, 0.48011997342,8.96000,0.00
,,, 0.48015999794,9.12000,0.00
,,, 0.48019999266,8.96000,0.00
,,, 0.48023998737,9.12000,0.00
,,, 0.48027998209,9.12000,0.00
,,, 0.48031997681,8.96000,0.00
,,, 0.48036000133,9.20000,0.08000
,,, 0.48039999604,9.12000,0.00
,,, 0.48043999076,8.96000,0.00
,,, 0.48047998548,9.12000,0.08000
,,, 0.48051998019,8.96000,0.00
,,, 0.48055997491,9.12000,0.00
,,, 0.48059999943,8.88000,0.08000
,,, 0.48063999414,8.96000,0.00
,,, 0.48067998886,8.96000,0.00
,,, 0.48071998358,8.88000,0.00
,,, 0.48075997829,9.12000,0.00
,,, 0.48079997301,8.72000,-0.08000
,,, 0.48083999753,8.96000,0.00
,,, 0.48087999225,9.12000,0.00
,,, 0.48091998696,8.80000,-0.08000
,,, 0.48095998168,8.96000,0.00
,,, 0.48099997640,8.96000,0.00
,,, 0.48104000092,9.28000,0.00
,,, 0.48107999563,9.12000,0.08000
,,, 0.48111999035,9.12000,0.00
,,, 0.48115998507,9.20000,0.08000
,,, 0.48119997978,9.12000,0.00
,,, 0.48123997450,9.12000,0.08000
,,, 0.48127999902,8.96000,0.08000
,,, 0.48131999373,8.88000,0.00
,,, 0.48135998845,8.96000,0.00
,,, 0.48139998317,8.88000,0.00
,,, 0.48143997788,9.12000,0.00
,,, 0.48148000240,8.72000,0.00
,,, 0.48151999712,8.80000,-0.08000
,,, 0.48155999184,9.12000,0.00
,,, 0.48159998655,8.64000,-0.08000
,,, 0.48163998127,8.88000,0.00
,,, 0.48167997599,8.96000,0.00
,,, 0.48172000051,9.36000,0.00
,,, 0.48175999522,9.12000,0.08000
,,, 0.48179998994,8.96000,0.00
,,, 0.48183998466,9.28000,0.00
,,, 0.48187997937,9.12000,0.00
,,, 0.48191997409,9.12000,0.08000
,,, 0.48195999861,9.12000,0.08000
,,, 0.48199999332,8.96000,0.00
,,, 0.48203998804,8.96000,0.00
,,, 0.48207998276,8.96000,0.08000
,,, 0.48211997747,8.96000,0.00
,,, 0.48216000199,8.80000,0.00
,,, 0.48219999671,8.80000,0.00
,,, 0.48223999143,8.96000,0.00
,,, 0.48227998614,8.56000,-0.08000
,,, 0.48231998086,8.96000,0.00
,,, 0.48235997558,9.12000,0.00
,,, 0.48240000010,9.20000,0.00
,,, 0.48243999481,8.96000,0.00
,,, 0.48247998953,9.12000,0.00
,,, 0.48251998425,9.28000,0.00
,,, 0.48255997896,9.12000,0.00
,,, 0.48259997368,8.96000,0.00
,,, 0.48263999820,9.20000,0.08000
,,, 0.48267999291,8.96000,0.00
,,, 0.48271998763,9.12000,0.00
,,, 0.48275998235,9.12000,0.08000
,,, 0.48279997706,8.96000,0.08000
,,, 0.48284000158,8.88000,0.00
,,, 0.48287999630,8.80000,0.00
,,, 0.48291999102,8.88000,0.00
,,, 0.48295998573,8.64000,-0.08000
,,, 0.48299998045,8.88000,0.00
,,, 0.48303997517,8.96000,0.00
,,, 0.48307999969,8.96000,-0.08000
,,, 0.48311999440,9.12000,0.00
,,, 0.48315998912,9.12000,0.00
,,, 0.48319998384,9.20000,0.00
,,, 0.48323997855,9.12000,0.00
,,, 0.48327997327,8.96000,0.00
,,, 0.48331999779,9.28000,0.08000
,,, 0.48335999250,9.12000,0.08000
,,, 0.48339998722,9.12000,0.00
,,, 0.48343998194,9.12000,0.08000
,,, 0.48347997665,8.96000,0.00
,,, 0.48352000117,8.96000,0.00
,,, 0.48355999589,8.80000,0.00
,,, 0.48359999061,8.96000,0.00
,,, 0.48363998532,8.56000,0.00
,,, 0.48367998004,8.88000,0.00
,,, 0.48371997476,9.12000,0.00
,,, 0.48375999928,8.80000,-0.08000
,,, 0.48379999399,8.96000,0.00
,,, 0.48383998871,9.12000,0.00
,,, 0.48387998343,8.96000,0.00
,,, 0.48391997814,9.12000,0.00
,,, 0.48396000266,9.12000,0.00
,,, 0.48399999738,9.28000,0.08000
,,, 0.48403999209,9.12000,0.08000
,,, 0.48407998681,9.12000,0.00
,,, 0.48411998153,9.20000,0.08000
,,, 0.48415997624,8.96000,0.00
,,, 0.48420000076,8.96000,0.00
,,, 0.48423999548,8.88000,0.00
,,, 0.48427999020,8.88000,0.00
,,, 0.48431998491,8.80000,0.08000
,,, 0.48435997963,8.88000,0.00
,,, 0.48439997435,8.96000,0.00
,,, 0.48443999887,8.72000,-0.08000
,,, 0.48447999358,8.88000,-0.08000
,,, 0.48451998830,8.96000,0.00
,,, 0.48455998302,8.88000,0.00
,,, 0.48459997773,8.96000,0.00
,,, 0.48464000225,8.96000,0.00
,,, 0.48467999697,9.28000,0.00
,,, 0.48471999168,9.20000,0.00
,,, 0.48475998640,9.12000,0.00
,,, 0.48479998112,9.12000,0.00
,,, 0.48483997583,9.12000,0.00
,,, 0.48488000035,8.96000,0.00
,,, 0.48491999507,9.12000,0.08000
,,, 0.48495998979,8.96000,0.00
,,, 0.48499998450,9.20000,0.08000
,,, 0.48503997922,8.96000,0.08000
,,, 0.48507997394,8.96000,0.00
,,, 0.48511999846,8.80000,0.00
,,, 0.48515999317,8.88000,0.00
,,, 0.48519998789,8.96000,0.00
,,, 0.48523998260,8.88000,0.00
,,, 0.48527997732,8.96000,0.00
,,, 0.48532000184,8.96000,0.00
,,, 0.48535999656,9.12000,-0.08000
,,, 0.48539999127,8.96000,0.00
,,, 0.48543998599,8.96000,0.00
,,, 0.48547998071,9.12000,0.00
,,, 0.48551997542,8.96000,0.00
,,, 0.48555999994,8.96000,0.00
,,, 0.48559999466,9.12000,0.08000
